,w1,w2,count1,count2,total1,total2,isDuplicate
66087,North Melbourne,Wildwood,159.0,159.0,34857.0,34857.0,0.0
66089,Berwick,Aberfeldie,47.0,47.0,34857.0,34857.0,0.0
66090,MISSOURI,MO,414.0,414.0,374362.0,374362.0,1.0
66091,OH,VT,2208.0,2208.0,374362.0,374362.0,0.0
66095,CA,NORTH CAROLINA,35299.0,35299.0,374362.0,374362.0,0.0
66097,NC,WASHINGTON,2295.0,2295.0,374362.0,374362.0,0.0
66099,MINNESOTA,VI,633.0,633.0,374362.0,374362.0,0.0
66101,Dillon,Holland,1.0,1.0,558.0,558.0,0.0
66103,Henderson,Centralia,1.0,1.0,558.0,558.0,0.0
66105,Santee,Mustang,1.0,1.0,558.0,558.0,0.0
66107,Middlebury,Spearfish,2.0,2.0,558.0,558.0,0.0
66109,Oklahoma City,Portland,2.0,2.0,558.0,558.0,0.0
66111,MOCA,SAN SEBASTIAN,9.0,9.0,1351.0,1351.0,0.0
66113,ALTAMIRA RIO PIEDROS,CAMUY,1.0,1.0,1351.0,1351.0,0.0
66115,LAS PIEDRAS,MONTE CLARO BAYAMON,10.0,10.0,1351.0,1351.0,0.0
66117,ANGELES,DORADO,2.0,2.0,1351.0,1351.0,0.0
66131,MONTE CLARO BAYAMON,VILLALBA,1.0,1.0,1351.0,1351.0,0.0
66133,ISABELA,ANGELES,11.0,11.0,1351.0,1351.0,0.0
66135,HATO REY,SABANA SECA,2.0,2.0,1351.0,1351.0,0.0
66137,CIDRA,TRUJILLO ALTO,7.0,7.0,1351.0,1351.0,0.0
66139,LAS PIEDRAS,SABANA SECA,10.0,10.0,1351.0,1351.0,0.0
66141,sucre,Malawi kwacha,216.0,216.0,100048.0,100048.0,0.0
66143,1999 FRF euro / euro,El Salvadoran colon                     ,2143.0,2143.0,100048.0,100048.0,0.0
66145,dram,Libyan dinar,176.0,176.0,100048.0,100048.0,0.0
66147,1999 NLG Euro / Euro     ,Zimbabwe dollar,675.0,675.0,100048.0,100048.0,0.0
66149,Swiss franc                             ,Estonian kroon                          ,269.0,269.0,100048.0,100048.0,0.0
66151,Mauritian rupee                         ,Netherlands Antillean guilder,376.0,376.0,48269.0,48269.0,0.0
66153,Sri Lanka rupee,Ouguiya,77.0,77.0,48269.0,48269.0,0.0
66155,Australian dollar,tenge,569.0,569.0,48269.0,48269.0,0.0
66157,Belarussian rouble (re-denom. 1:1000),Slovenian tolar,179.0,179.0,48269.0,48269.0,0.0
66159,Cyprus pound                            ,Mauritian rupee,251.0,251.0,48269.0,48269.0,0.0
66171,IL,ID,6813.0,6813.0,374362.0,374362.0,0.0
66173,VI,MD,2.0,2.0,374362.0,374362.0,0.0
66175,VI,TEXAS,2.0,2.0,374362.0,374362.0,0.0
66177,WEST VIRGINIA,MARSHALL ISLANDS,2.0,2.0,374362.0,374362.0,0.0
66179,WEST VIRGINIA,MN,2.0,2.0,374362.0,374362.0,0.0
66191,Northern Spain,Murfatlar Cernavoda,4892.0,4892.0,150930.0,150930.0,0.0
66193,Szekszárd,Bordeaux,3.0,3.0,150930.0,150930.0,0.0
66195,San Jose,Montevideo,15.0,15.0,150930.0,150930.0,0.0
66197,Rheinhessen,Goriska Brda,277.0,277.0,150930.0,150930.0,0.0
66199,Ella Valley,Maipo Valley-Colchagua Valley,1.0,1.0,150930.0,150930.0,0.0
66201,Hoppers Crossing,Elsternwick,186.0,186.0,34857.0,34857.0,0.0
66203,Derrimut,Brunswick West,16.0,16.0,34857.0,34857.0,0.0
66205,Dallas,Keilor Park,41.0,41.0,34857.0,34857.0,0.0
66207,Balwyn,Fitzroy North,319.0,319.0,34857.0,34857.0,0.0
66209,Glen Waverley,Heidelberg,235.0,235.0,34857.0,34857.0,0.0
66210,Partner/Attorney-At-Law,"Partner,  Attorney at Law",1.0,1.0,374362.0,374362.0,1.0
66211,"Morse, Barnes-Brown & Pendleton PC",Partner and Attorney at Law,1.0,1.0,374362.0,374362.0,0.0
66212,Attorney of Law,Attornet-At-Law,1.0,1.0,374362.0,374362.0,1.0
66213,Law Office of Garrett White,EY Law LLP,3.0,3.0,374362.0,374362.0,0.0
66214,Principal Attorney,Principle Attorney,596.0,596.0,374362.0,374362.0,1.0
66215,Partner of the Firm,"Partner, Attorney At Law",6.0,6.0,374362.0,374362.0,0.0
66216,ATTORNEY FOR THE PETITIONER,Attorney for petitioner,39.0,39.0,374362.0,374362.0,1.0
66217,Law Clerk,Attorney (of Record),6.0,6.0,374362.0,374362.0,0.0
66218,Attorney of Records,Attorney at Record,2.0,2.0,374362.0,374362.0,1.0
66219,HWANG,Immigration Coordinator,1.0,1.0,374362.0,374362.0,0.0
66221,SH.MMR.DTHS,NY.GDS.TOTL.CD,5096.0,5096.0,463231.0,463231.0,0.0
66223,SL.TLF.0714.ZS,SP.POP.2024.FE.5Y,274.0,274.0,463231.0,463231.0,0.0
66225,IC.WRH.DURS,SE.PRM.CMPT.ZS,26.0,26.0,463231.0,463231.0,0.0
66227,SE.ADT.1524.LT.FE.ZS,SP.POP.0004.MA.5Y,264.0,264.0,463231.0,463231.0,0.0
66229,SI.POV.RUHC,SM.POP.TOTL,427.0,427.0,463231.0,463231.0,0.0
66231,Loan Officers,"Hotel, Motel, and Resort Desk Clerks",48.0,48.0,374362.0,374362.0,0.0
66233,"Bakers, Bread and Pastry",Market Research Analysts,10.0,10.0,374362.0,374362.0,0.0
66235,Orthotists and Prosthetists,"Claims Examiners, Property and Casualty Insurance",15.0,15.0,374362.0,374362.0,0.0
66237,Engine and Other Machine Assemblers,"Rock Splitters, Quarry",4.0,4.0,374362.0,374362.0,0.0
66239,"First-Line Supervisors and Manager/Supervisors - Animal Care Workers, Except Livestock","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3.0,3.0,374362.0,374362.0,0.0
66241,NARANJITO,VEGA ALTA,3.0,3.0,1351.0,1351.0,0.0
66243,AGUAS BUENAS,SANJUAN,3.0,3.0,1351.0,1351.0,0.0
66245,HATO RETY,LOIZA,1.0,1.0,1351.0,1351.0,0.0
66247,ADJUNTAS,LAS PIEDRAS,5.0,5.0,1351.0,1351.0,0.0
66249,LAS MARIAS,AGUADILLA,2.0,2.0,1351.0,1351.0,0.0
66263,ID by taxonomic expert from specimen,morphol. examin.; ID tentative,1.0,1.0,513373.0,513373.0,0.0
66265,questionable - ID from video,morphological ID by Invert. Zoologist,60.0,60.0,513373.0,513373.0,0.0
66271,TEXAS,OH,6682.0,6682.0,374362.0,374362.0,0.0
66273,CO,HAWAII,1236.0,1236.0,374362.0,374362.0,0.0
66275,IOWA,VT,69.0,69.0,374362.0,374362.0,0.0
66277,IA,RI,104.0,104.0,374362.0,374362.0,0.0
66279,MP,DC,7.0,7.0,374362.0,374362.0,0.0
66281,PENFIELD GARDENS,DARLINGTON                                        ,46.0,46.0,82545.0,82545.0,0.0
66283,ST MARYS                           ,HAZELWOOD PARK,311.0,311.0,82545.0,82545.0,0.0
66285,KENSINGTON GARDENS,O'SULLIVAN BEACH                                  ,226.0,226.0,82545.0,82545.0,0.0
66287,SEAFORD MEADOWS                                   ,CHANDLERS HILL                                    ,561.0,561.0,82545.0,82545.0,0.0
66289,HUNTFIELD HEIGHTS                                 ,MOUNT OSMOND,829.0,829.0,82545.0,82545.0,0.0
66301,Togo,Azerbaijan,1.0,1.0,152.0,152.0,0.0
66303,Somalia,Papua New Guinea,1.0,1.0,152.0,152.0,0.0
66305,Pakistan,Andorra,1.0,1.0,152.0,152.0,0.0
66307,Ecuador,Europe,1.0,1.0,152.0,152.0,0.0
66309,American Samoa,Uruguay,1.0,1.0,152.0,152.0,0.0
66311,iOS Game Development,Pet Health and Wellness,7.0,7.0,31212.0,31212.0,0.0
66313,Siberian Huskies who need Social Interaction,American Sign Language,2.0,2.0,31212.0,31212.0,0.0
66315,Environmental Education,Professional Lesbian/Gay Couples Social Club,12.0,12.0,31212.0,31212.0,0.0
66317,Dramatic Arts Theatre,Social and Professional Networking for Educators,12.0,12.0,31212.0,31212.0,0.0
66319,party games,Swedish Language,7.0,7.0,31212.0,31212.0,0.0
66333,Forint,Seychelles rupee,665.0,665.0,61626.0,61626.0,0.0
66335,1999 ESP euro / euro,Swedish Krona,374.0,374.0,61626.0,61626.0,0.0
66337,Canadian dollar,euro,394.0,394.0,61626.0,61626.0,0.0
66339,Fiji dollar,dong,145.0,145.0,61626.0,61626.0,0.0
66341,Burnside Heights,The Basin,13.0,13.0,34857.0,34857.0,0.0
66343,Melbourne,Heidelberg West,204.0,204.0,34857.0,34857.0,0.0
66345,Glenroy,Kilsyth,400.0,400.0,34857.0,34857.0,0.0
66347,Glenroy,Langwarrin,400.0,400.0,34857.0,34857.0,0.0
66349,Ormond,Langwarrin,153.0,153.0,34857.0,34857.0,0.0
66355,Taxes on products,Insurance technical reserves,6800.0,6800.0,227092.0,227092.0,0.0
66357,NET LENDING (+) / NET BORROWING (-),"Less:  Capital transfers, payable",3968.0,3968.0,227092.0,227092.0,0.0
66359,Adjustment for the change in net equity of households on pension funds,Other current transfers,4097.0,4097.0,227092.0,227092.0,0.0
66361,ID by expert from image,morphological ID b. Res. Associate,44316.0,44316.0,513373.0,513373.0,0.0
66363,morphological ID from sample by taxonomic expert,ID by non-expert from sample,5608.0,5608.0,513373.0,513373.0,0.0
66365,ID by non-expert from sample,questionable - ID from video,9460.0,9460.0,513373.0,513373.0,0.0
66369,morphological taxonomist,field ID by expert from photo,126.0,126.0,513373.0,513373.0,0.0
66371,orange,buff,2296.0,2296.0,29421.0,29421.0,0.0
66373,black,cream ,7020.0,7020.0,29421.0,29421.0,0.0
66381,Singapore dollar,1999 PTE euro / euro,3581.0,3581.0,320551.0,320551.0,0.0
66383,Mexican new peso,Kenya Shillings,2979.0,2979.0,320551.0,320551.0,0.0
66385,1999 NLG Euro / Euro     ,Uganda shilling,891.0,891.0,320551.0,320551.0,0.0
66387,US dollar,Seychelles rupee,6528.0,6528.0,320551.0,320551.0,0.0
66389,Lilangeni,Metical,1272.0,1272.0,320551.0,320551.0,0.0
66391,morphological ID by Author,morphological ID by Res. Associate,1.0,1.0,513373.0,513373.0,0.0
66393,morphological ID by Author,ID by expert from image,1.0,1.0,513373.0,513373.0,0.0
66395,good - ID from video,ID from Image,8334.0,8334.0,513373.0,513373.0,0.0
66397,ID by expert from still images,poor - ID from video,14504.0,14504.0,513373.0,513373.0,0.0
66399,morphological ID by Invert. Zoologist,Expert from video,1.0,1.0,513373.0,513373.0,0.0
66400,SAN FRANCISCO,"San Francisco, CA 94108",23.0,23.0,107093.0,107093.0,1.0
66401,"NY New York, 10010",san Francisco,1.0,1.0,107093.0,107093.0,0.0
66402,"New York, NY 10016",New York 10004,2.0,2.0,107093.0,107093.0,1.0
66403,North Chicago,New York Maplecrest 12454,1.0,1.0,107093.0,107093.0,0.0
66404,New York Maplecrest 12454,10001 New York,1.0,1.0,107093.0,107093.0,1.0
66405,"SoHo, Manhattan, New York",San Francisco    94110,1.0,1.0,107093.0,107093.0,0.0
66406,New York 10036,New York Lexington,3.0,3.0,107093.0,107093.0,1.0
66407,Chicago IL. 60649,So. San Francisco,1.0,1.0,107093.0,107093.0,0.0
66408,"San Francisco, CA 94158",Live from San Francisco,1.0,1.0,107093.0,107093.0,1.0
66409,New York 10016,new york city,1.0,1.0,107093.0,107093.0,1.0
66421,MARYLAND,ILLINOIS,1692.0,1692.0,374362.0,374362.0,0.0
66423,TEXAS,NEVADA,7581.0,7581.0,374362.0,374362.0,0.0
66425,SD,MARYLAND,103.0,103.0,374362.0,374362.0,0.0
66429,MASSACHUSETTS,HAWAII,2801.0,2801.0,374362.0,374362.0,0.0
66451,Belize dollar                           ,pound sterling                          ,152.0,152.0,227092.0,227092.0,0.0
66453,lev,kuna,1166.0,1166.0,227092.0,227092.0,0.0
66455,Sudanese pounds,Cayman Islands dollar,359.0,359.0,227092.0,227092.0,0.0
66457,Iranian rial,1999 DEM euro / euro                    ,1078.0,1078.0,227092.0,227092.0,0.0
66459,Saudi Arabian riyal,loti                                    ,424.0,424.0,227092.0,227092.0,0.0
66461,Black & Brindle,Fawn & White,80.0,80.0,82545.0,82545.0,0.0
66462,Black/Red                                         ,Black/Red,15.0,15.0,82545.0,82545.0,1.0
66463,Red Roan,Apricot Brown & White,14.0,14.0,82545.0,82545.0,0.0
66464,Wheaten,Wheaten                                 ,3.0,3.0,82545.0,82545.0,1.0
66465,Blue & White,Champagne/White                                   ,24.0,24.0,82545.0,82545.0,0.0
66467,BLUE AND SILVER                                   ,White/Brown,2.0,2.0,82545.0,82545.0,0.0
66468,Auburn                                  ,Auburn                                            ,2.0,2.0,82545.0,82545.0,1.0
66469,White Biscuit                                     ,Black & Silver,2.0,2.0,82545.0,82545.0,0.0
66471,books-and-literature,lolita-fashion,1.0,1.0,31212.0,31212.0,0.0
66473,outdoor-workout-bootcamp,disney-movies,6.0,6.0,31212.0,31212.0,0.0
66475,ufc-and-boxing-matches-sports-bar-nights,spell-crafting,8.0,8.0,31212.0,31212.0,0.0
66477,fashion-trends,plus-size-fashion,3.0,3.0,31212.0,31212.0,0.0
66479,casual-sports,street-photography,5.0,5.0,31212.0,31212.0,0.0
66481,"Tolima, Huila, Caqueta",Bali,1.0,1.0,2772.0,2772.0,0.0
66483,Upper West,Zinder,1.0,1.0,2772.0,2772.0,0.0
66485,ðncash,St. James,1.0,1.0,2772.0,2772.0,0.0
66487,Itasy,Fayoum,1.0,1.0,2772.0,2772.0,0.0
66489,North Maluku,Rio Grande do Sul,1.0,1.0,2772.0,2772.0,0.0
66511,LONSDALE                                          ,BURNSIDE,35.0,35.0,82545.0,82545.0,0.0
66513,TORRENS PARK                       ,CHANDLERS HILL                                    ,340.0,340.0,82545.0,82545.0,0.0
66515,AUBURN,KILBURN,1.0,1.0,82545.0,82545.0,0.0
66517,STONYFELL,OAKDEN,157.0,157.0,82545.0,82545.0,0.0
66519,SMITHFIELD,GILLES PLAINS,393.0,393.0,82545.0,82545.0,0.0
66541,ECS,tza,127.0,127.0,463231.0,463231.0,0.0
66543,SYR,LUX,1574.0,1574.0,463231.0,463231.0,0.0
66545,ESP,MLT,5297.0,5297.0,463231.0,463231.0,0.0
66547,TEA,PRT,61.0,61.0,463231.0,463231.0,0.0
66549,LSO,PYF,1776.0,1776.0,463231.0,463231.0,0.0
66551,convertible marks,Tanzania shilling,2708.0,2708.0,320551.0,320551.0,0.0
66553,euro,Mauritian rupee,2818.0,2818.0,320551.0,320551.0,0.0
66555,1999 ATS euro / euro,ringgit,1146.0,1146.0,320551.0,320551.0,0.0
66557,1999 LUF Euro / Euro     ,Togrog,245.0,245.0,320551.0,320551.0,0.0
66559,1999 ESP euro / euro,Metical,240.0,240.0,320551.0,320551.0,0.0
66561,Danish krone,1999 PTE euro / euro,1315.0,1315.0,100048.0,100048.0,0.0
66563,1999 FIM euro / euro                    ,Australian dollar                       ,533.0,533.0,100048.0,100048.0,0.0
66565,Zambian Kwacha,Swiss franc,78.0,78.0,100048.0,100048.0,0.0
66567,Azerbaijan manat,Iranian rial                            ,326.0,326.0,100048.0,100048.0,0.0
66569,Danish krone,Libyan dinar,1315.0,1315.0,100048.0,100048.0,0.0
66571,Singapore dollar,loti,1944.0,1944.0,68023.0,68023.0,0.0
66573,Brunei dollar,tenge,203.0,203.0,68023.0,68023.0,0.0
66575,Czech koruna,Zloty                 ,770.0,770.0,68023.0,68023.0,0.0
66577,Moldovan leu,1999 FIM euro / euro,60.0,60.0,68023.0,68023.0,0.0
66579,Belarussian rouble (re-denom. 1:10000),Indian rupee,29.0,29.0,68023.0,68023.0,0.0
66581,Bay Area Business Network,Indie Music,2.0,2.0,31212.0,31212.0,0.0
66583,Literary Writing,Business Referral Networking,1.0,1.0,31212.0,31212.0,0.0
66584,Belly dance performance,Belly Dance,1.0,1.0,31212.0,31212.0,1.0
66585,Hellenic Language and Culture,Altered Art,6.0,6.0,31212.0,31212.0,0.0
66587,Ballroom Dancing,European Culture,47.0,47.0,31212.0,31212.0,0.0
66589,Italian Literature,Craft Beer,2.0,2.0,31212.0,31212.0,0.0
66591,"Other Programs of Education at the Third Level, First Stage, of the Type that Leads to a Baccalaureate or First University/Professional Degree (HIgher Education Level, First Stage, or Collegiate Education Level)",Humanities Programs,9.0,9.0,41544.0,41544.0,0.0
66593,Basic Programs,Fourth Year College,33.0,33.0,41544.0,41544.0,0.0
66595,Third Year College,Personal Services Programs,924.0,924.0,41544.0,41544.0,0.0
66597,Transport Services Programs,First Year Post Secondary,225.0,225.0,41544.0,41544.0,0.0
66599,First Year College,Computing/Information Technology Programs,907.0,907.0,41544.0,41544.0,0.0
66601,Belgium,Namibia,27.0,27.0,25090.0,25090.0,0.0
66603,Papua New Guinea,Nepal,1.0,1.0,25090.0,25090.0,0.0
66605,Costa Rica,Japan,19.0,19.0,25090.0,25090.0,0.0
66607,Zimbabwe,Guinea,4.0,4.0,25090.0,25090.0,0.0
66609,Afghanistan,Bangladesh,3.0,3.0,25090.0,25090.0,0.0
66611,North London,Egypt,13.0,13.0,50000.0,50000.0,0.0
66613,Aberdeen,Middlesex,3.0,3.0,50000.0,50000.0,0.0
66615,Leicestershire,Portugal,571.0,571.0,50000.0,50000.0,0.0
66617,Lincolnshire,South East England,227.0,227.0,50000.0,50000.0,0.0
66619,Rutland,Oxfordshire,26.0,26.0,50000.0,50000.0,0.0
66631,ETHELTON,SAMPSON FLAT,263.0,263.0,82545.0,82545.0,0.0
66633,BEULAH PARK,FITZROY,224.0,224.0,82545.0,82545.0,0.0
66635,MITCHAM                            ,WATTLE PARK,276.0,276.0,82545.0,82545.0,0.0
66637,MACDONALD PARK,BLACKWOOD                          ,191.0,191.0,82545.0,82545.0,0.0
66639,ELIZABETH NORTH,MOANA                                             ,654.0,654.0,82545.0,82545.0,0.0
66645,Bulgaria,Hungary,1.0,1.0,152.0,152.0,0.0
66647,Hong Kong,Sudan,1.0,1.0,152.0,152.0,0.0
66649,Poland,Palestine,1.0,1.0,152.0,152.0,0.0
66671,SOUTH CAROLINA,IN,1379.0,1379.0,374362.0,374362.0,0.0
66673,ND,BC,172.0,172.0,374362.0,374362.0,0.0
66675,FLORIDA,SC,5938.0,5938.0,374362.0,374362.0,0.0
66679,TX,WEST VIRGINIA,20099.0,20099.0,374362.0,374362.0,0.0
66681,NAGUABO,CANOVANAS,5.0,5.0,1351.0,1351.0,0.0
66685,QUEBRADILLAS,CABO ROJO,5.0,5.0,1351.0,1351.0,0.0
66687,LAJAS,BARCELONETA,6.0,6.0,1351.0,1351.0,0.0
66689,PATILLAS,RIO GRANDE,2.0,2.0,1351.0,1351.0,0.0
66691,korean-martial-arts,solar-power-education,1.0,1.0,31212.0,31212.0,0.0
66693,photo-workshops,storytelling-games,3.0,3.0,31212.0,31212.0,0.0
66695,technology-entrepreneurs,west-coast-swing-dancing,4.0,4.0,31212.0,31212.0,0.0
66697,gay-sports,care-and-healthcare-professionals-networking,1.0,1.0,31212.0,31212.0,0.0
66699,success-education,lgbt-sports,1.0,1.0,31212.0,31212.0,0.0
66701,RI,NORTH CAROLINA,431.0,431.0,374362.0,374362.0,0.0
66703,FLORIDA,VERMONT,5938.0,5938.0,374362.0,374362.0,0.0
66705,NEW HAMPSHIRE,MN,386.0,386.0,374362.0,374362.0,0.0
66707,LA,FL,526.0,526.0,374362.0,374362.0,0.0
66709,WI,RHODE ISLAND,1826.0,1826.0,374362.0,374362.0,0.0
66711,ELIZABETH GROVE,SEMAPHORE SOUTH,456.0,456.0,82545.0,82545.0,0.0
66713,ANGLE VALE,CRAIGMORE,663.0,663.0,82545.0,82545.0,0.0
66715,HILLBANK,GEPPS CROSS,930.0,930.0,82545.0,82545.0,0.0
66717,WESTBOURNE PARK                    ,ELIZABETH DOWNS,324.0,324.0,82545.0,82545.0,0.0
66719,THE RANGE                                         ,EASTWOOD,31.0,31.0,82545.0,82545.0,0.0
66721,Honduras,Qatar,2.0,2.0,25090.0,25090.0,0.0
66723,Switzerland,Russian Federation,52.0,52.0,25090.0,25090.0,0.0
66725,Chile,British Indian Ocean Territory,62.0,62.0,25090.0,25090.0,0.0
66727,Saudi Arabia,Singapore,9.0,9.0,25090.0,25090.0,0.0
66729,Guinea,Uzbekistan,2.0,2.0,25090.0,25090.0,0.0
66731,Lahaina,Chico,1.0,1.0,558.0,558.0,0.0
66733,Lincoln,Lockland,2.0,2.0,558.0,558.0,0.0
66735,Baltimore,Plant City,3.0,3.0,558.0,558.0,0.0
66737,Waynesville,Newburyport,1.0,1.0,558.0,558.0,0.0
66739,Woodbridge,Fort Wayne,1.0,1.0,558.0,558.0,0.0
66741,SDN,RWA,128.0,128.0,6285.0,6285.0,0.0
66743,ATG,SUR,22.0,22.0,6285.0,6285.0,0.0
66745,CUW,LIE,10.0,10.0,6285.0,6285.0,0.0
66747,ARG,NRU,42.0,42.0,6285.0,6285.0,0.0
66749,BGD,BLZ,24.0,24.0,6285.0,6285.0,0.0
66751,Cayzer,Ruralco,101.0,101.0,34857.0,34857.0,0.0
66753,McDonald,Justin,85.0,85.0,34857.0,34857.0,0.0
66757,iProperty,Nicholson,1.0,1.0,34857.0,34857.0,0.0
66759,hockingstuart,Royston,2623.0,2623.0,34857.0,34857.0,0.0
66761,New Zealand dollar,1999 BEF euro / euro,43.0,43.0,48269.0,48269.0,0.0
66763,Canadian dollar                         ,Kenya pound,35.0,35.0,48269.0,48269.0,0.0
66765,Australian dollar,New Zealand Dollars                     ,569.0,569.0,48269.0,48269.0,0.0
66767,córdoba      ,Icelandic króna,113.0,113.0,48269.0,48269.0,0.0
66768,New Zealand Dollars,New Zealand dollar                      ,129.0,129.0,48269.0,48269.0,1.0
66769,Algerian dinar                          ,CFA franc,40.0,40.0,48269.0,48269.0,0.0
66771,Tan/Brindle,BLUE/RED                                          ,9.0,9.0,82545.0,82545.0,0.0
66772,Silver & White,Silver/White                                      ,3.0,3.0,82545.0,82545.0,1.0
66773,White/Brown/Black                                 ,Beige/Tan                                         ,13.0,13.0,82545.0,82545.0,0.0
66775,Beige/Gold                                        ,Liver                                   ,3.0,3.0,82545.0,82545.0,0.0
66776,Tan/Black                                         ,Black/Tan                                         ,314.0,314.0,82545.0,82545.0,1.0
66777,Cream/Apricot                                     ,Fawn/Silver                                       ,20.0,20.0,82545.0,82545.0,0.0
66778,Fawn/Brown                                        ,Brown/Fawn                                        ,7.0,7.0,82545.0,82545.0,1.0
66779,Sandy/Grey                                        ,Red Roan                                          ,1.0,1.0,82545.0,82545.0,0.0
66781,Ouguiyas                                ,1999 ESP euro / euro                    ,30.0,30.0,48269.0,48269.0,0.0
66783,boliviano                               ,karbovantsy,167.0,167.0,48269.0,48269.0,0.0
66784,Pataca,pataca                                  ,284.0,284.0,48269.0,48269.0,1.0
66785,TFYR Macedonian Denar,Costa Rican colon,32.0,32.0,48269.0,48269.0,0.0
66787,Ouguiya,pakistan rupee,44.0,44.0,48269.0,48269.0,0.0
66789,taka,TFYR Macedonian Denar,170.0,170.0,48269.0,48269.0,0.0
66791,U. S. dollar,Peruvian new sol,1.0,1.0,263.0,263.0,0.0
66793,New Azeri manat,Polish zloty,1.0,1.0,263.0,263.0,0.0
66795,Afghan afghani,Bulgarian lev,1.0,1.0,263.0,263.0,0.0
66797,New Zambian kwacha,New Mozambican metical,1.0,1.0,263.0,263.0,0.0
66799,Guyana dollar,Bosnia and Herzegovina convertible mark,1.0,1.0,263.0,263.0,0.0
66811,Adjustment for the change in net equity of households on pension funds,Social benefits other than social transfers in kind,4097.0,4097.0,227092.0,227092.0,0.0
66815,Compensation of employees,Less: Subsidies,8605.0,8605.0,227092.0,227092.0,0.0
66817,Taxes on production and imports,Gross capital formation,7847.0,7847.0,227092.0,227092.0,0.0
66821,Central Darfor,Mzimba,1.0,1.0,2772.0,2772.0,0.0
66823,Atsimo Atsinanana,Hardap,1.0,1.0,2772.0,2772.0,0.0
66825,Xiengkhuang,South Kordofan,1.0,1.0,2772.0,2772.0,0.0
66827,El Valle,N'Zðrðkorð,1.0,1.0,2772.0,2772.0,0.0
